time,open,high,low,close,Volume,Volume MA
1546948800,128861965404.21788,129066626098.04753,128390068948.90749,128565246703.14311,15296436295.795727,15310240617.175013
1546952400,128671877566.22527,130092459635.2454,128628460686.60703,129915197472.61563,15296436295.795727,15308268571.263681
1546956000,129860539733.70193,129920917123.45657,129459311967.25882,129560386637.41689,15296436295.795727,15306296525.35235
1546959600,129542750930.14015,131396796135.10126,128190237355.22371,128887497177.9417,15296436295.795727,15304324479.44102
1546963200,128881078136.59131,129271503128.66208,127502046369.80872,128041360186.19685,15296436295.795727,15302352433.529688
1546966800,128058374905.89246,128511690838.287,127662167297.04779,127752363174.90598,15296436295.795727,15300380387.618357
1546970400,127729926532.84528,128069104178.42465,127331509773.46272,127834636058.3037,15296436295.795727,15298408341.707026
1546974000,127802383127.2159,128365105538.03069,127542084367.9982,128208348089.78412,15296436295.795727,15296436295.795694
1546977600,128205423696.42523,128408034238.61441,127813254551.92836,127932088414.06923,15296436295.795727,15296436295.795694
1546981200,128011504805.24193,128216276825.25513,127656633917.21916,127745851522.18507,15296436295.795727,15296436295.795694
1546984800,127712993945.5492,127838568231.6387,127365734905.84264,127814481972.38239,15296436295.795727,15296436295.795694
1546988400,127812095616.77956,128216060604.34413,127530162088.5504,127783406442.76292,15296436295.795727,15296436295.795694
1546992000,127902823971.4352,128193488513.71378,126779376582.80736,127655968940.07626,14902131654.928343,15276721063.752325
1546995600,127657424963.55548,129238969800.24034,127372833328.59312,128918715476.20837,14902131654.928343,15257005831.708958
1546999200,128837314047.13414,129245372386.47426,128723910001.36725,128762119373.9254,14902131654.928343,15237290599.665588
1547002800,128767571835.21695,129201576188.85574,128709129249.86008,128826207019.69113,14902131654.928343,15217575367.62222
1547006400,128819324166.99203,129345785608.50897,128792425792.11642,129058197797.487,14902131654.928343,15197860135.578852
1547010000,129050467183.24628,129135682544.40802,128626050817.39455,128780604173.87099,14902131654.928343,15178144903.535482
1547013600,128753786471.60126,128779544543.75273,128392253066.41353,128628369404.41946,14902131654.928343,15158429671.492115
1547017200,128620897208.98898,128973680353.27148,128532965995.13045,128680965440.16708,14902131654.928343,15138714439.448746
1547020800,128641284724.97842,128860077097.98978,128166728400.57495,128715349221.45839,14902131654.928343,15118999207.405376
1547024400,128676305252.28496,129138697732.86554,128510348265.94528,128723290240.63177,14902131654.928343,15099283975.36201
1547028000,128697753643.15402,128999488109.70512,128523165681.39351,128796502812.66243,14902131654.928343,15079568743.31864
1547031600,128756562025.64243,129907739975.74298,128736808404.7054,129178367481.28001,14902131654.928343,15059853511.275272
1547035200,129166453010.94414,129285820446.8303,127705918494.43446,128820690605.41356,14902131654.928343,15040138279.231903
1547038800,128792217432.0087,128842662113.23851,127998098399.4851,128450318099.92278,14902131654.928343,15020423047.188534
1547042400,128418192411.10515,128542458312.7312,127465314168.3021,127920657548.88403,14902131654.928343,15000707815.145166
1547046000,127888941628.38994,128416205207.56921,127554875854.34346,127986136724.21114,14902131654.928343,14980992583.101797
1547049600,127995302751.68062,128684073209.35501,127964157036.26651,128350810515.38126,14902131654.928343,14961277351.05843
1547053200,128296853244.89597,128526459382.16899,128106131420.49425,128498938856.26869,14902131654.928343,14941562119.01506
1547056800,128512062329.12366,128812931320.19104,128313786429.18335,128635026365.83337,14902131654.928343,14921846886.971691
1547060400,128637240354.60896,128806225570.46631,128503191637.16824,128741239680.09357,14902131654.928343,14902131654.928324
1547064000,128802344044.48737,128888303011.86723,128403918235.80193,128659771000.15735,14902131654.928343,14902131654.928324
1547067600,128643740649.32996,129472243449.0291,128220519073.66743,128562010437.1799,14902131654.928343,14902131654.928324
1547071200,128564317472.64987,129224672265.06413,128538178251.69757,128930085953.4013,14902131654.928343,14902131654.928324
1547074800,128896876790.13939,129244190478.26466,128525407692.54724,128609521832.27101,14902131654.928343,14902131654.928324
1547078400,128813926101.17874,129826035562.14632,128791886240.98222,129800357168.93378,22143953220.343536,15264222733.199085
1547082000,129796284150.69946,130344290710.27034,129689235369.79,129901682480.15614,22143953220.343536,15626313811.469843
1547085600,129900260228.79158,129949458279.36862,129559860185.44888,129754654577.66827,22143953220.343536,15988404889.7406
1547089200,129738155413.10301,129919495940.98006,129473877313.62451,129504161111.57672,22143953220.343536,16350495968.011358
1547092800,129543835911.50572,130175461664.45596,129481635282.01146,130157260382.34457,22143953220.343536,16712587046.282116
1547096400,130121324867.23598,130576062375.26527,129835306282.97357,130168172910.25348,22143953220.343536,17074678124.552876
1547100000,130145756761.79124,130293372169.39023,119451246365.30205,121715151590.81212,22143953220.343536,17436769202.82363
1547103600,121742889723.71384,121885793392.14455,120724822858.7831,121577006498.11963,22143953220.343536,17798860281.09439
1547107200,121573084819.75972,121654679866.98096,120345268122.52325,120685363110.71861,22143953220.343536,18160951359.36515
1547110800,120705969635.98369,120762853754.38908,118440178228.22467,118836285150.88112,22143953220.343536,18523042437.635906
1547114400,118771850573.65746,119855058073.9438,118593549606.61922,119251337915.71486,22143953220.343536,18885133515.906666
1547118000,119249205105.96504,120014482168.05807,118903818755.95279,119991040101.88817,22143953220.343536,19247224594.17742
1547121600,119985056743.93956,120189244346.87811,119264964175.89922,119476241153.16211,22143953220.343536,19609315672.44818
1547125200,119486769836.74786,119506239042.9239,118614534125.53943,119226687169.00696,22143953220.343536,19971406750.71894
1547128800,119251034087.66139,119444302694.10907,118840667618.51501,119349903363.10326,22143953220.343536,20333497828.989697
1547132400,119338607806.02948,119666746672.67561,118875215134.72835,119172886108.19492,22143953220.343536,20695588907.260456
1547136000,119115979213.95541,119140537453.89117,111652109704.39468,114035621596.10114,22143953220.343536,21057679985.53121
1547139600,114007612577.92259,114298822511.64227,113172941510.38956,113835391970.17543,22143953220.343536,21419771063.80197
1547143200,113882796208.33853,114005165063.83449,113408840287.91367,113816439421.14781,22143953220.343536,21781862142.07273
1547146800,113762141471.06047,115115872517.9297,112531941401.92441,114983543319.4803,22143953220.343536,22143953220.343487
1547150400,114959312814.19615,115512574375.92264,114720469969.48824,114844399513.9405,22143953220.343536,22143953220.343487
1547154000,114803118167.97499,115226005375.22536,114470470146.46936,114964536871.9149,22143953220.343536,22143953220.343487
1547157600,114908508370.22708,115004117169.50317,114277418543.85184,114707308629.58153,22143953220.343536,22143953220.343487
